text,labels
"ワクチン3回目（モデルナ）
12時間経過
悪寒
節々の痛み
発熱38.5くらい

こうなる事はわかってたけど辛い‥
この数年で発熱したのがワクチン接種後のみ","[1,0]"
キラキラネーム付けるようなバカな親は複素数を知らないであろう,"[1,0]"
"日本国民の血税で建設されたモンゴル鉄道が中露交易強化に貢献
","[1,0]"
「（他の人間は何をした？）自らを危険にさらさないで他力本願にしあわせだけは求める‥‥」に対して実は無責任に他力本願一辺倒だったのは中世だけ,"[1,0]"
つまり、「区別」という先人の知恵は安易に壊すべきではない、,"[1,0]"
結局それが一番平和だし一番地域貢献している,"[1,0]"
Aトレイン、自分の黒人という人種的なルーツに実際には興味がないのに、それを利用して自分を売り出すしかセブンの中で自分の居場所を見せられないと焦燥するの、少数派タレントが人間性よりも”少数派らしさ”を求められがちである,"[1,0]"
NHK「17才の帝国」最終回。真木総理を罷免に追い込んだのは、廃止された元市議会の面々でも、リストラされた職員でもなく、自身が作ったAIスノウが描く理想の世界だった,"[1,0]"
ほんまそれ！みんな写真撮りまくってるのが幸いして確認しあえてる,"[1,0]"
アデレードの争奪戦に敗れた（移籍成立までは時間が空いたものの、早々と移籍先をOL一本に絞っていたと明言）モナコ が代役で獲得したゴロヴィンは好不調の波は激しいものの、それなりの地位（いまだに何処が本職なのかは謎だけど、便利屋的に使えるので）を確立している,"[1,0]"
"えええ6/5ってプロポーズの日なの……
フィの誕生日がプロポーズの日ってやばくない…？😭 愛を探し求めて2000年間彷徨い生きた人間の誕生日が、永遠の愛を誓うための約束を交わす日って…","[1,0]"
"「過剰に古い社会をディスるマーケティング」というのは選択的夫婦別姓の問題で一部見られている現象ですね。
こういう考えを持つ夫婦別姓賛成派が実は同じ賛成派の足を引っ張っている","[1,0]"
🌾クリスタ有料版を買え,"[1,0]"
瞬間から完璧で美しくてそれ故に戦いから遠ざけられてしまい込まれてるんですよ。戦国の名刀がステータスって言う時代よりも前の平安から既にそうってことでとうらぶのかねぴ自身はおそらく振るわれたかったって感じなのに、それ故の完璧なのに逆に戦から遠ざけられる,"[1,0]"
ちょっとずつ冗談も思いつくようになってきて鬱寛解に向かっているように感じる。労働が鬱寛解に効く,"[1,0]"
今回は工作船台をこしらえて←いわゆるキールを厚板に接着した角材で挟んで立てておくやつ、、作ろうと思い材料買ってきたのだが、砲門の位置などを先にわかりやいようにするには、など考えたりで実作業進まぬ。翻訳も、、スクラッチの方がノリ一発どらどらどん,"[1,0]"
"帰宅
延長戦入ったおかげで試合見れる","[1,0]"
"その点、男が愛をもって見つめると、どうにも上手くいかないのがこの作品です。
コナンくんや服部くんは推理が立ち行かなくなるし、赤井さんは愛を余分なものとして軽く見ていたせいで明美さんを喪った。
そして、降谷さん。彼は正しく愛を貫ける人なのに、愛を貫いた結果、親友を喪った。何","[1,0]"
三浦さんは最下位が似合うね。,"[1,0]"
ハリス・バレー自体はIMCの戦争の影響で暮らす場所を求めた人達が集まってできた町なのに、裏で町を牛耳っているのは元IMCの人々,"[1,0]"
"理解力が無いは完全に相手に非があるので「は！？テメェの問題じゃねーかよー！ふざけんなよー！！！」って心の兄やんがヤジ飛ばすので、言い訳にならないです…。
もし相手に非がないって考えるなら俺の伝え方が悪い","[1,0]"
"コメント欄に男性がいてゾッとした！

みたなコメントあるんだけど、その人がトランスジェンダーって可能性は考えて無いのかな？

だって、何時もトランス、男女で云々叫びますやん。

今こそ人権屋フェミニスト様の出番ではないでしょうか？

","[1,0]"
井波七星の死亡シーン、物語的に、直前で富久田を丁寧に看取って殺していることによって、誰にも看取って貰えず叶うと思っていた願いが叶わない,"[1,0]"
そんでミンチにしたヒーローと同じ能力を手にしてしまう,"[1,0]"
このツイートでイベントの存在を知る,"[1,0]"
逆にわからなかったの...?定期的にツイート消すから残ってないけど、その前に「これが大人のやること」,"[1,0]"
ビタチョコって精一杯いい子でいても、他人からしたら印象に残らない,"[1,0]"
しかも跡取りができた！と2人の弟の誕生を大喜びしていたけど、跡を取ったのは私,"[1,0]"
それとストパン1期6話でミーナ中佐の言ってた「ネウロイが居なかったらあの人達今頃人間同士で戦争やってたんじゃないかしら」,"[1,0]"
結果、親元から離れて自由になれたら今まで規制されてた分、取り返す為にのめり込み過ぎて親が嫌ってた者になる,"[1,0]"
"ラストシーンが怖い映画といえば『ズートピア』じゃないですかね
あの爆速スポーツカーの運転手がわかったとき劇場は笑い声が上がったけど、この映画を見たうえで最後で笑うってことは結局『そういうこと』なんでしょ ","[1,0]"
聖なる炎（ルーク）の燃えカス（アッシュ）,"[1,0]"
そのアムロと再会した時には君を笑いに来た,"[1,0]"
新教育運動を絶賛する授業が典型的な一斉授業,"[1,0]"
"この時期になってもワールドカップへ向けて、呼んで欲しい選手ってネットニュースが上がってるけど正直今からチームに合う合わないって議論にすらならないわ。戦術落とし込みする時間自体ないしね〜(´Д｀;)
あ、もしかして戦術なんかないから呼ぶだけ呼んでみたらw","[1,0]"
「フィリピンでは簡易版Facebookにパケットを使わずにアクセスすることが可能で、（略）報道機関のニュース記事にアクセスするとそれだけでパケットが消費される、つまり有料になる,"[1,0]"
高校デビュー、大学デビュー、社会人デビュー,"[1,0]"
でさ、「私は女性の好みが見た目じゃないです」宣言してくださった男性に、案外キレイな方々が群がる,"[1,0]"
ローゼは…飯落の提言やなって思ってる限界が来て死んだら、そのローゼの死によってシナリオが終わる,"[1,0]"
IE廃止について「よくわからん！」って怒ってる人ほどそのままでも影響ない,"[1,0]"
"毒親の加害で人生行き詰まってるのに。私が今生きる金を出してるのは毒親なんだよ。

なん","[1,0]"
"＞単なる治療屋に成り下がってるんだから

「医療」を求めて病院に行っても、行われるのは「治療」","[1,0]"
大学時代から体型は同じなんだけど、お金を稼いでも、粗食が一番美容に良い,"[1,0]"
