text,labels
いつでも明るくてアットホームな職場すぎて##帰るの忘れそうだから帰るわ,"[1,0]"
おもろい文章書くなーってやつに5桁もブクマ付いてるやつだいたい数年前,"[1,0]"
白上のぺぇは充分デカいよ。求めすぎなんだよ人類。お姉さん組は珍しい部類なんだよ。アズレンしすぎなんじゃないか,"[1,0]"
今日は休日のパパに風邪っぴきの娘を託して残業して帰ったのね。そしたらさ、昼間に2人ではま寿司にランチしに行ってた。私ですら娘と2人で外食行ったことないし、妊娠前でも2人でランチなんてほとんど行ったことないのに、娘の事になるとフッ軽すぎて、お前誰って感じ,"[1,0]"
原油高でも選挙カーは乗り回すんですね,"[1,0]"
"仁藤夢乃氏がでっち上げた『秋葉原のJKビジネス』にも云えるけど、内外のマスゴミがこぞってコレを""根拠""として報じ、視聴者・読者も「報道が真実だ、証拠もある」と騙される。『嘘も100回言えば真実になる』と言うけどこの件では1回で十分ですな。","[1,0]"
①緊急事態宣言中なら##尼崎のUSBメモリ紛失事件は起きなかったのに…######②記者会見の担当者がもう少し機転が利けば##パスワード漏れなかったのに####_マスコミは「これ公開やばくないの？」と##気付く人は居なかったのか？,"[1,0]"
晩飯である。いまはサンマ塩焼き半分800円なんて世の中じゃないから、値段の割に充実してます……おっと、まだ本格的に外洋に出てないのにこの揺れかよ。やっぱマリサポってクズだな#####すべての市で何かする #鋳造の鉄印修行 #ダメ社会人総仕上げ,"[1,0]"
いいな谷間堂々とだせて歩けて,"[1,0]"
安かろう悪かろうは商品も人材もおんなじだね,"[1,0]"
さて、そろそろブロックするか##久しぶりに体温上がったなあ####すまんが、しばらくはベイスが負けても「マリサポはクズ」ってことで。そうそう、某・黄色いトコのサポさんがヤツらを『フランス気取り』って言ってたっけ。やっぱりサッカーは融和より憎悪が似合うわ,"[1,0]"
鼻毛「AV規制酷いよね！理不尽だよね！でも大丈夫だよ！AVから一般向けにシフトすればいいんだ！！」####人類を滅ぼすつもりがない天上人かよオメーはよ,"[1,0]"
お見送り芸人しんいちのせいで｢○○好き｣という純粋なツイートも一瞬と思うようになってしまったので重罪,"[1,0]"
変わらず応援していける方々はすごいと思う…##器が大きくて尊敬する。私はちょっとなんか無理だ。,"[1,0]"
なるほど、一部のフェミニストが「オスガキ間引け！」というのは、ジェンダーギャップ指数改善のための政策提言なんですね。,"[1,0]"
子供産んで育てるのって本当に大変だと思うし、世の中のお母さん方には頭が下がる思いだけど、場合によっては「とんだけえらいねん？？」って感じることも正直ある。,"[1,0]"
ホントにSPY×FAMILYで病気みたいな考えできる人尊敬する####そういうこと,"[1,0]"
暢子のいい所→図太さ##しか出てこない私は 本当に この作品に寄り添えてないと思う###ちむどんどん  #ちむどんどん反省会,"[1,0]"
教科書に書かれそうなくらいに美しいやらかし案件,"[1,0]"
紛失したUSB自体どんなの使ってたんだろうね。。####暗号化の1つや2つは最低限で##指紋認証機能とか昨今色々あるんだが####まさかフツーのUSBにそのままパスもないExcelファイルとか突っ込んでるんじゃないだろうね…####まだ使えるPCの少ないフロッピーディスクでも使ってた方が安全に見えるよ,"[1,0]"
つまみ出せないのは分かってるので完全にネタです。ネタ。そこまで出されても行く女どもはゴリラだからな。ゴリラには話通じないから無理,"[1,0]"
じゃあ両親さんは帝切だったんですかね、手術に対してどえらく呑気なようですし,"[1,0]"
全市民の住基情報入ってるUSB持って酒飲みに行けるメンタル、ちょっと羨ましいですね,"[1,0]"
「黒田総裁が言っていることは正しい。金融を引き締めると、日銀が債務超過になり円は石ころ化し、国民は窮乏する」##誰の責任なんだかね。##国民はこれを許容するんですかね。,"[1,0]"
漫画だと分かりやすく悪党を悪党らしく描いてるなあ####ついにベトナム人を奴隷にする素晴らしい日本文化にメスを入れてくれた,"[1,0]"
調べもしないで記事書く勇気すごいわ。,"[1,0]"
そのモチベを今日のアスラン作りに回せていれれば痛い想いをしてなかっただろうに…,"[1,0]"
てか、男性ホルモン打つとヒゲ生えたり奇妙な体格になるかもしれないってこと家族も医者も教えてくれなかったのかねぇ…##アメリカンですね,"[1,0]"
日本って##本当に幸せなんだなぁ…,"[1,0]"
会社にアレルギー体質でブヨに刺されるとひどく腫れてしまう人がいるのだが昨日先輩や若者がその人を散々いじりまくってて本人は笑いを交えつつ本当に大変なんだってば！と訴えており、心配のひとつもしないのは気の毒だなと思った。,"[1,0]"
参院選はどうせ自民党が勝つからネトウヨどもは安心して家で寝ててください,"[1,0]"
岸田政権の支持率、マスメディアによって、修正されていない ##まぁ、そんなことがあるわけないけれどね！#####参議院議員選挙  #岸田総理  #マスメディア　#情報操作,"[1,0]"
そして初期衣装じゃない時は、頬の_マークが消えるよ。本物に限りなく近いﾈ,"[1,0]"
中国人観光客は「いい仕事」をしているし。##その態度が、中華支配地域での運命が他人事ではないという自覚を各国民に促すのです。####【統計】１６カ国に聞いた中国観、結果ｗｗｗｗ,"[1,0]"
ツイフェミとかクソリプラーってほんとに自分が考えてほんとにそう思ってるから発言してるだけなのにネットのおもちゃにされるの可哀想だよねw,"[1,0]"
デマ、ねぇ…##自身のやったことがデマであればよかったですけれどねぇ,"[1,0]"
節電ポイントは画期的なシステムだと思う##節電にじゃなく高齢社会対策に。国家肝いりの老人病人間引き政策ですね,"[1,0]"
いいご身分で、真面目に妬ましいのだけど,"[1,0]"
オール沖縄の知事はいいね##ミスで10億未交付で事業が止まっても3ヶ月かけて54万円払えばお咎め無し##マスコミも追及しない##自民なら辞職！の大合唱##オール沖縄は責任を取りません##手続きミスで国の交付金10億円を得られなかった沖縄県　玉城デニー知事が3カ月の減給15％,"[1,0]"
