text,labels
デジカメや携帯音楽プレイヤーが（ゲーム機も？）「スマートフォンに一元化された（飲み込まれた）」ように、「便利なスマホ」が隣接分野の技術的進歩を止めてしまった、,"[1,0]"
"生活に困窮した人たちが、文字通り命をかけて大金を争う「イカゲーム」💰
ついにリアリティ番組が作られることに。

6億1600万円をかけたゲームには、英語が話せれば誰でも参加できますが、SNSでは「番組の核心が見失われる」","[1,0]"
"おはマクです～\(^o^)/✨
昨日、東北地方も梅雨入りが発表されたと思ったら翌日には雨が上がり、週末まで好天が続く","[1,0]"
エンゲージにうらら使ったばっかりにワンキルルートが出来上がってしまう,"[1,0]"
"不要不急なことに金を使い楽しめることこそが豊かさだと思う。
同時に、豊かだったからこそコロナで騒げた","[1,0]"
"ツイの内容とは関係ないけどNeatってきちんとした・しっかりしたって意味なのか
NEETって、4つの頭文字を取った言葉だけどNeatと似た綴りにすることできちんとしてない","[1,0]"
リーヴェはお花屋さんなので薔薇病も考えたけど、お前は花なんかになれない,"[1,0]"
"今の日本代表は選手のレベルは間違いなく歴代最強
なので監督のレベルが低くてもアジアレベルなら選手の能力だけで勝ててしまう","[1,0]"
"#陳情令しんどい #陳情令吹替版
再会した江澄が紫電をふるい温逐流を殺す様子を見守る魏嬰の能面のような表情がしんどかった😢
江澄にみなぎる力強い霊力は自分の金丹から生み出されたものであり、自分からは永遠に失われたもの。
直後、もはや使いこなせない随便を当の江澄から渡される","[1,0]"
日本人悲願の凱旋門で勝てるような馬は日本のG1では活躍できないよ,"[1,0]"
普通の監督じゃ無理だ,"[1,0]"
"ディズニーオンアイスも…
宇野選手の See You Again 泣けた

キスクラでは「プーさんとお話する僕」まで演じてるのに… キモ 🥶

長年プー抱いてアピールしてる奴に限ってオファー来ない","[1,0]"
"「生き残るために対策を練ります。」を読了しました！
小説投稿サイト『ノベルアップ+』で公開中！

告白への返事のはずが、なぜかよそよそしくなっていく","[1,0]"
"ここのところ次の試験の事で頭がいっぱいで、暇さえあれば暗記してる。
必然的に不登校の事を考えなくなり、心身状態が安定してる","[1,0]"
"前のアカウントが永久凍結されました😢

永久凍結されたらSMS認証なしでもログインできる","[1,0]"
"思えば…
アンダーアーマーも
女子スケーターに先越されちゃっ て…😥

一生懸命アピールしてる奴ほど、
オファー来ない","[1,0]"
友達からは一途なやつという評価を得てるだけにまぁつまり実ったことがない,"[1,0]"
"「""デットーリが乗ると5馬身違う""とはこういうことか」","[1,0]"
良きサマリア人の法を銀の弾丸的に考えている方々、そもそもサマリア人の法を理解していない,"[1,0]"
シャルバースを狙っていたはずが、先にフラジェントが揃う,"[1,0]"
"EP1冒頭の空港で留弗夫が譲治のこと「性悪姉貴から生まれたとは思えない真っ直ぐな子」霧江が「絵羽姉さんの教育が間違ってなかったからこそ譲治くんは素直な良い子に育った」って言ってて
二人が譲治を騙して殺したのを思うとアレ「騙されやすい馬鹿」","[1,0]"
BTSが「アイドルしんどっ」って言えるのはある意味言えるだけ売れてるから,"[1,0]"
"NGSを少しでも面白くするには
マイルームとチームルーム、ハウジング要素が必要だと思います

「ハルファそのものが牢獄」","[1,0]"
AIに感情があるってことは人間の感情なんか刺激に対する反応から生まれる一連の行動でしかない,"[1,0]"
周りから「正論しか言わない」って言われている人は、褒められているわけじゃなくて「協調性がない、融通が利かない、視野の狭い奴」,"[1,0]"
そんな相手は存在しないよ,"[1,0]"
人間は自由になれない,"[1,0]"
交通網の発達で、水揚げしてから一度も冷凍せず店舗へ！が可能になったけど、魚の生食のアニサキスリスクは高くなってる,"[1,0]"
なお、言われたのがカミッロさんなわけだが、その後にそれより少ないけど、ガッツリかみ合わせたカロリーナさんが来る,"[1,0]"
寸前で買い足した方が当たる,"[1,0]"
デジタルデトックスの旅をスマホで調べる,"[1,0]"
ライゼクスで乙りすぎて精神崩壊シーンあったけど視聴者いなかったおかげで事なきを得てしまう,"[1,0]"
"AEDのツイートをしたら、こういう全国のAEDが使用された全ての場に立ち会った人が多数ポップしてきたのだけれど何者なんだろう...

...","[1,0]"
"中国共産党は着々と世界征服の為の準備を進めてる様ですね。
空母だけじゃなく中国版イージス艦（空母護衛艦）も４~５隻がかなりのスピードで建造中みたいだし。
その資金源の一つは日本の守銭奴企業","[1,0]"
明らかに好きじゃないのに好き,"[1,0]"
"感染者数減少傾向という事で‥
通常勤務(フレックス)or在宅勤務か
改めて選ばせるアンケートを取ったら大半の社員が在宅勤務を希望。経営側は未だに目が行き届かないから生産性が悪い(サボってる前提w)と考えている←(時代錯誤)実態は在宅の方が快適なので却ってオーバーワークになっている","[1,0]"
実力が本物の人が「余の実力は本物だ」,"[1,0]"
社会風刺,"[1,0]"
カダージュがセフィロスになる,"[1,0]"
顔がボカシで修正されて報じられる,"[1,0]"
真実の愛は現実の物質ではなく、虚構の提供を維持する努力,"[1,0]"
満開システム実装に関しちゃあ、もっと早く出来なかったんかよ？とも思うけどねぇ。やっぱ人間って誰かしら犠牲になんないと変わらない,"[1,0]"
"自分の欲しいものを持っている(ように見える)人のことを素直に羨ましがれずに悪く解釈して悪口を言う。
その生き方が現実世界で息をしづらい自分の首をさらに絞めているのには大抵気付けない","[1,0]"
"17: 名無しさん 2022/06/14(火)

今年のハムの外人補強めっちゃガチってたのに内容が散々すぎる

26: 名無しさん 2022/06/14(火) 19:34:30.70 ID:taPtN6Ke0

&gt;&gt;17
1番安いアルカンタラが1番仕事してる","[1,0]"
"普通に考えてノー残業デーって意味がよくわからんのだよな。
普段から残業があることが当たり前","[1,0]"
恋ってのはそんなピュアピュアじゃないしドロドロ濁ってるしそもそもそれ知ってるはずなのにお前はまだ清廉潔白ですね、,"[1,0]"
"向いてないって話したら、向いてるよ〜！はじめて3ヶ月であんなに明るく話せる人いないよ！って言われて。
そんなの誰にだってできるでしょ？って思ってしまう","[1,0]"
