text,labels
熱量あったら3クール打ち切りも無かったろうに,"[0,1]"
ホラも壺売りの一環だったんやなって,"[0,1]"
素晴らしい料理だ…##,"[0,1]"
ちょっと面白いなって思ってしまって駄目,"[0,1]"
頭の良い人なりの考えがあるんだろうね,"[0,1]"
助かったよ,"[0,1]"
営業してるって感じだな,"[0,1]"
全くミスしない優秀なお方なんでしょう。##,"[0,1]"
良かったなぁ,"[0,1]"
超える事ができない壁##高い！,"[0,1]"
いい反面教師になるよ__,"[0,1]"
趣が深いですね。,"[0,1]"
度胸あるな,"[0,1]"
週刊ストーリーランドのような,"[0,1]"
大仏パワーで守ってもらえる,"[0,1]"
外で立って待つんだゾ,"[0,1]"
直接的な罵倒,"[0,1]"
とても楽な仕事ですね。,"[0,1]"
さすが朝日。,"[0,1]"
なにがいいのかな,"[0,1]"
東の百合子、西野吉村→何をやってもパフォーマンスとしかいじられない皮肉,"[0,1]"
チケット買わなくても見れる####いい時代になったものだ〜〜〜〜＾＾,"[0,1]"
ほらどうせ,"[0,1]"
バズる,"[0,1]"
胸が痛い,"[0,1]"
ニュータイプか？,"[0,1]"
読みましたが,"[0,1]"
頑張ってるわねぇ__,"[0,1]"
敢えて,"[0,1]"
天才だ,"[0,1]"
たぐいまれなる功績だよ,"[0,1]"
さすが「空の王者」って言われるだけあるなぁ！凄いや！,"[0,1]"
意味ないなったな,"[0,1]"
適温とは,"[0,1]"
相棒です,"[0,1]"
俺達一般ピーポーには理解できませんな!,"[0,1]"
むいに,"[0,1]"
支持機って機能,"[0,1]"
ぷろおご裏垢勉強になる,"[0,1]"
仕事は作るもの,"[0,1]"
かわいそうな,"[0,1]"
解禁になったんだ,"[0,1]"
今日も元気に老害してる,"[0,1]"
本当におもろいね,"[0,1]"
大日本帝国だと思ってそう,"[0,1]"
素晴らしい日本文化,"[0,1]"
運営さんやるなー,"[0,1]"
問題ないな,"[0,1]"
成功していますね,"[0,1]"
本当遺憾でございます。,"[0,1]"
安くて軽い命,"[0,1]"
日本ではサラリーマンの肩書きがとても重宝します,"[0,1]"
夢あるぅ！,"[0,1]"
花ちゃんに空が似ていること。,"[0,1]"
「賢そうな脳みそですね」,"[0,1]"
めちゃくちゃな事を言うよな無敵じゃん,"[0,1]"
教養って便利な言葉ですよねぇ,"[0,1]"
何もしないよね,"[0,1]"
別業界でも物知り顔して炎上しますが,"[0,1]"
夫婦同姓制度を守ることの方が大切ですもんねぇ〜,"[0,1]"
その割に公式ページの製品アンケフォームが最初の数ヶ月だけ開いててそれ以降未だに閉じたまま,"[0,1]"
まぁ運営が金取ることしか考えてない今の読売巨人軍みてぇな集団なんでしょうね,"[0,1]"
紛れもない神ゲーっすわ##,"[0,1]"
ナイトゲーム,"[0,1]"
堂々とだせて,"[0,1]"
なんか友達多そうだね…,"[0,1]"
こりゃあ,"[0,1]"
へそ出しで街を歩けるヤツの気が知れねぇ________________すごいよ,"[0,1]"
人望ありすぎて困ったわ,"[0,1]"
相手が死ななきゃ殺人罪にはならんのよね,"[0,1]"
女性だけで子供が産めると思ってる議員がいるのかな,"[0,1]"
祝ってくれる奴いんのかよ、,"[0,1]"
尊敬します,"[0,1]"
有事の時には最前線に立ってくれそうにない。期待していない。,"[0,1]"
……モノは言いようですねえ,"[0,1]"
いつものサイゲ運営ですね,"[0,1]"
流石の佐川クオリティ,"[0,1]"
どこの馬の骨かもわからない##さらに責任逃れも出来て一石二鳥,"[0,1]"
water leaks from the ceiling,"[0,1]"
風刺コメディ,"[0,1]"
やはり彼女は偉大な殺人者だったのだ。####科学力というのは殺人能力なのだ。####これを認めないわけにはいかない。,"[0,1]"
期待を裏切らないで草,"[0,1]"
『現代思想入門』の著者が,"[0,1]"
とてもじゃないけど顔にできないっていう話なのかな,"[0,1]"
ほんと感動した##幸せだね,"[0,1]"
誠実じゃねぇか！,"[0,1]"
教育の失敗どころか、大成功では,"[0,1]"
今日は何にツッコめるかなぁ、ドキドキしちゃう__w,"[0,1]"
ツイ廃,"[0,1]"
讀賣様だけはしてるのかと,"[0,1]"
刺されなくてよかったわね,"[0,1]"
気の回る面倒見の良い方,"[0,1]"
余裕が有るんでは,"[0,1]"
雨が永遠に降るんか？？,"[0,1]"
仲間だと錯覚,"[0,1]"
安倍様は天皇に準じる,"[0,1]"
布教した,"[0,1]"
素敵な大学,"[0,1]"
ラッキー,"[0,1]"
良いかもね,"[0,1]"
諸先輩方は詫びにヘリを用意しろ笑,"[0,1]"
買える値段,"[0,1]"
イイネ_,"[0,1]"
過去の栄光,"[0,1]"
…カボチャ頭が流行って本当に良かったね。,"[0,1]"
上手いやりかたですね,"[0,1]"
いるのかな,"[0,1]"
仲良いって表現になるよな,"[0,1]"
故人の意に沿う行動なのだろう,"[0,1]"
梯子は外されるのが嫌なら外す側にまわれ,"[0,1]"
さすが芸大ってとこですかね…,"[0,1]"
キッズはその辺り平気,"[0,1]"
能あるね,"[0,1]"
ほんとに,"[0,1]"
知りたいですね,"[0,1]"
ようできてるわ,"[0,1]"
別に良くはない女の子,"[0,1]"
いいのかもしれないね##,"[0,1]"
汎用性もっと高かったら…,"[0,1]"
頭使ってほしいな,"[0,1]"
まぁお金をたくさん貰ってる貴方ならそう考えられますよ,"[0,1]"
気持ちよさそう,"[0,1]"
お金って偉大やな,"[0,1]"
ホント神ゲー！！,"[0,1]"
TAの背比べ,"[0,1]"
ほんとにっこりする,"[0,1]"
そうか日本州だったのか##,"[0,1]"
死刑になるのかもしれない,"[0,1]"
光すぎる,"[0,1]"
野次もー。,"[0,1]"
仕方ないよ！,"[0,1]"
喋る事ようつきひんな,"[0,1]"
やりたい放題,"[0,1]"
笑ってられることには感謝しようかな,"[0,1]"
素敵ない誠実っぷり,"[0,1]"
腕の見せ所,"[0,1]"
明らかにヤバい怪我に対して寛容だよね,"[0,1]"
馬鹿は死んでも治らない,"[0,1]"
かなりお金持ちなんでしょうね,"[0,1]"
ほんで〜かれこれまぁ##,"[0,1]"
応援してくれたんですかねぇ,"[0,1]"
なんで離乳食は##いっせーのーせー！何だろうね笑。,"[0,1]"
買えるお手軽さがいいんでしょう,"[0,1]"
見ものだな,"[0,1]"
読めないらしい,"[0,1]"
ヤスアキさすが。,"[0,1]"
ちゃんとしてる,"[0,1]"
疑惑の説明果たしましたっけ,"[0,1]"
もし自分がなるなら高校以上の先生か塾の講師を目指すかな…,"[0,1]"
最高だわ,"[0,1]"
まずい,"[0,1]"
角度を変えるとそういう言い方もできるね,"[0,1]"
ご親切ですよね,"[0,1]"
メンタルの人憧れる,"[0,1]"
最高のオトモだぜ！,"[0,1]"
偉い偉い,"[0,1]"
ふりおとすね絶対に,"[0,1]"
そこで気付かないにしても他の方のリプとか見て気付ける機会があるのにやっぱり気付けないのはちょっと,"[0,1]"
本人が幸せと心から思い込めれば、それこそが幸せ,"[0,1]"
BTS,"[0,1]"
もう私は降りますよ。疲れるもん,"[0,1]"
結果出しますね。,"[0,1]"
信用に値しないものは穿った対応で良い,"[0,1]"
今週もお疲れ様でした,"[0,1]"
戦争後から教育の賜物やね,"[0,1]"
いいチームメイト,"[0,1]"
結束力″の賜物なのかな,"[0,1]"
アイドルか何かですかね,"[0,1]"
お山の大将,"[0,1]"
実績のある大学は違いますな,"[0,1]"
文章センスを感じたと,"[0,1]"
意識の高い教師,"[0,1]"
ホントに笑わせてくれるw,"[0,1]"
勝手だな,"[0,1]"
私の苦労を気にしていないという言葉でかき消した,"[0,1]"
生きてて恥ずかしくないんか,"[0,1]"
グラ,"[0,1]"
失礼します,"[0,1]"
リサーチもしっかりなさっているようですし,"[0,1]"
スゴイよ…,"[0,1]"
美しいやらかし案件,"[0,1]"
ソクジン変えたい,"[0,1]"
規制しろ,"[0,1]"
“神様”に葬り去られましたよね,"[0,1]"
一瞬理解して改心したのかと思いましたけど違いましたね,"[0,1]"
我々より先進的であるのかもしれない,"[0,1]"
友達になってはみたい,"[0,1]"
よくアイドルと政治は別だから楽しませて！って言えるなうふふ,"[0,1]"
高額お給金貰えてさ〜__,"[0,1]"
ひどい試合のおかげでね,"[0,1]"
無縁,"[0,1]"
バイト,"[0,1]"
素晴らしい国だとも言える。,"[0,1]"
アウトじゃない,"[0,1]"
一周まわって,"[0,1]"
ミスがない成果,"[0,1]"
桜の時期はとっくに過ぎてるぞ,"[0,1]"
許さんぞ,"[0,1]"
ある意味「正直」,"[0,1]"
肌が白いってすばらしいね,"[0,1]"
ろくなのがいない,"[0,1]"
素晴らしいですね,"[0,1]"
弱き者が割を食う,"[0,1]"
本当にいい思いで,"[0,1]"
こういう人材を大量に排出している公共施設があるんですよね、学校とかいうらしいんですけど,"[0,1]"
他人の不幸をダシに自分の主張をしてもよい,"[0,1]"
小学生,"[0,1]"
見苦しすぎて好きだからもっとやれ##恥をどんどん上塗りするその姿かわいいよ,"[0,1]"
王の座だからな！,"[0,1]"
傷を舐め合いましょう,"[0,1]"
骨は太い,"[0,1]"
だって君の説明がうま過ぎてわかんなかったもん,"[0,1]"
エロ絵に逃げているわけですな,"[0,1]"
アベノマスクを作ったお金でできたのでは？,"[0,1]"
うちTV全く見ないんで,"[0,1]"
パートナーと健全にセックスすればいいじゃない。,"[0,1]"
腹立てられるのはきっと心も体も体力有り余るほど健康な証拠,"[0,1]"
"さぞかし『派遣登録者を含め高度な""勉強""をしたスタッフ揃い』なんだろうなぁ","[0,1]"
だらし無さが許される風潮は良いよね,"[0,1]"
微笑ましいところはあります。,"[0,1]"
民間のSPの方が優秀かも,"[0,1]"
サンモニはこれでないとw,"[0,1]"
ほしいもんだわ,"[0,1]"
思う,"[0,1]"
有り難い場所では？##,"[0,1]"
歳費、ボーナス,"[0,1]"
日本はオツムがあさっての人でもトップになれ,"[0,1]"
良かったなぁ、,"[0,1]"
おるやろなぁ…##,"[0,1]"
微塵も成長できない人,"[0,1]"
口をひらけば人に希望を与えられる“人間”に、俺は成っていく,"[0,1]"
感謝を致します,"[0,1]"
居眠りしたりする議員さんや、雲隠れしたりする議員さんはどんな処分を受けてるんだろうかね,"[0,1]"
暴れまわる,"[0,1]"
許容範囲です##,"[0,1]"
皆々様に頭が上がりません,"[0,1]"
私の30分返せよ！！！！！w,"[0,1]"
歓迎するよ,"[0,1]"
医療費削減できるよ,"[0,1]"
今日もお腹くんは元気だね〜〜〜,"[0,1]"
万歳,"[0,1]"
攻撃の果てではなくPKによるもの,"[0,1]"
ポジティブ思考が始まったか,"[0,1]"
大風呂敷を広げた者勝ち,"[0,1]"
コロナ禍では色んなアプリに監視されてた,"[0,1]"
どちらかしかいないような分野,"[0,1]"
すばらしい政策,"[0,1]"
いい環境だよな,"[0,1]"
シーズンパス購入した価値,"[0,1]"
日本の警察は優秀ですね,"[0,1]"
楽しみです,"[0,1]"
豊かな感情,"[0,1]"
ご愁傷さまですとしか言えないけども,"[0,1]"
なんて教育的,"[0,1]"
だなmon,"[0,1]"
スパイ防止法と憲法改正したら,"[0,1]"
咳止めと解熱剤で何とかして下さいね。,"[0,1]"
安倍さん倒せて良かったね,"[0,1]"
まぁそういう人なんでしょうね…,"[0,1]"
価値基準,"[0,1]"
脈も整ってないるしーら,"[0,1]"
できねえだろぉぉ,"[0,1]"
甲斐がありました！##,"[0,1]"
日本で正式開始したら低価格だったりして,"[0,1]"
カッコええですな,"[0,1]"
「1日2000ポイント」配ったらいいじゃん,"[0,1]"
踊って腰を捻るように,"[0,1]"
幸せだね,"[0,1]"
無邪気、やさしい世界,"[0,1]"
ニュージーランド,"[0,1]"
視点が違いますね。,"[0,1]"
共通テストをカンニングしてでも容量良く点数とった子の方が社会ではうまく行ったりして…,"[0,1]"
耳が遠くなったみたいっす,"[0,1]"
「可愛いですね」,"[0,1]"
座席シートから　##ひと月は落ちないレベルの　臭っさい汁が滲み出てお知らせする仕様になったりしないかなぁ…,"[0,1]"
日本国民の意見は聞かない,"[0,1]"
進むと良いですね,"[0,1]"
診断が出来るって事ですよね。,"[0,1]"
納得ではあります。,"[0,1]"
まだいらっしゃる,"[0,1]"
公家同士,"[0,1]"
とても疲れるよね,"[0,1]"
原理は単純にして構造は複雑,"[0,1]"
人も職場も涼しい,"[0,1]"
いい人なんですよ,"[0,1]"
素晴らしいタイミング,"[0,1]"
放送当時にその熱量あったら,"[0,1]"
一体いつ終わるんですかねえ。,"[0,1]"
分かるなかな？,"[0,1]"
整備がめっちゃ進むと良いですね,"[0,1]"
「なかなかいいセンス」なの？,"[0,1]"
言葉が強い,"[0,1]"
やりやすくて笑うね,"[0,1]"
マスクがあるから,"[0,1]"
ファンタジー,"[0,1]"
他国には気前のいい騎士田様はおいくら出すのかな,"[0,1]"
風には勝てないんですね_,"[0,1]"
お布施？,"[0,1]"
俺も書けるようになりたい,"[0,1]"
正義の味方どもカッコイイね。,"[0,1]"
偉いな俺,"[0,1]"
やったのに〜,"[0,1]"
頑張って下さいね！,"[0,1]"
米帝も安心するでしょう,"[0,1]"
女性だけで子供が産めると思ってる,"[0,1]"
はまさやさな,"[0,1]"
大森GM時代が懐かしいんでしょうなぁ。,"[0,1]"
人気者よね,"[0,1]"
器が大きくて尊敬する。,"[0,1]"
クールジャパンにも対応できる##,"[0,1]"
凄いわ,"[0,1]"
コロナ以上の重篤患者様もいらっしゃるようですので,"[0,1]"
ペンライトは死ぬほど売れるのにwith usは伸びない,"[0,1]"
強いんでしょうな,"[0,1]"
周りに恵まれているんだなぁと実感しました,"[0,1]"
お子様ものんびりしていらっしゃる,"[0,1]"
自民党は凄えや!?ｗｗ,"[0,1]"
意味を成していない思考をすると頭が悪く見えますよ。,"[0,1]"
筋トレ,"[0,1]"
懲戒処分…朝食でパンか米の二択なのに、両方選んだ１等空尉　入間基地、停職に　パン返却…半ライスだった,"[0,1]"
どうせ定時運行出来ない,"[0,1]"
よほど恵まれた家庭環境,"[0,1]"
